"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
YWHAZ,46478.9279182096,-0.036553729038686,0.295275184936756,-0.123795465733144,0.901477222019081,0.999964695629515
FZD6,2286.89133644715,0.10166665165239,0.418668059773575,0.242833551017417,0.808134343387584,0.999964695629515
CTHRC1,153.094660557074,-0.121289324158461,0.761177774507537,-0.159344279642075,0.873397636283311,0.999964695629515
SLC25A32,3141.03647182055,0.224530866160601,0.293936414973836,0.763875636778746,0.444941357354212,0.999964695629515
DCAF13,3710.53289840118,-0.135767873352716,0.206297086119401,-0.658118230880567,0.510462162024438,0.999964695629515
TP53INP1,132.961468368834,0.0657665406762881,0.242934119829706,0.270717595051653,0.786608243084621,0.999964695629515
INTS8,1719.71766515366,0.0756802396405711,0.235804034875656,0.32094548204181,0.748251705962963,0.999964695629515
VIRMA,3399.53252145622,-0.00438694350350062,0.210071800767016,-0.0208830670631802,0.983338934205592,0.999964695629515
GEM,851.908671548191,-0.175287492207537,0.602789412989119,-0.290793913148407,0.771208940884938,0.999964695629515
PDP1,2839.05067522185,0.0641452387762638,0.620675587838006,0.103347449187909,0.917687218194697,0.999964695629515
TMEM67,523.652211886782,0.495490479417805,0.275008996424192,1.80172461941401,0.0715887426523467,0.929732965796585
WASHC5,4240.54584517069,0.436631735622738,0.26919489706616,1.62199113126363,0.10480524709369,0.999964695629515
RPP25L,410.800561376849,-0.121348041599939,0.135509227870172,-0.895496517153799,0.370521726766541,0.999964695629515
FAM219A,1034.96834412891,0.162703910854812,0.180000085440891,0.903910186799556,0.366043027121334,0.999964695629515
SNAPC3,997.588246912722,-0.0908546559280749,0.116751143750563,-0.778190714107132,0.436456590282043,0.999964695629515
MYORG,330.288387475749,0.193993954524696,0.286802826593743,0.67640182221596,0.498785560636979,0.999964695629515
NUDT2,347.485611897688,-0.243006425214078,0.137881945414536,-1.7624238219405,0.0779977166963546,0.942251054331813
TMEM65,2245.63015949413,0.235082413656514,0.323009761486654,0.727787335511303,0.466743778230053,0.999964695629515
PSIP1,2381.64194991079,-0.131014544605883,0.276463960829402,-0.47389375531203,0.635575672542762,0.999964695629515
CCDC171,43.0593755726241,0.754302142170174,0.400254860290629,1.88455461008635,0.0594899953111878,0.908335986517365
UBAP1,1220.49917832334,-0.00946640688911267,0.159685818716608,-0.059281450069856,0.952727935827096,0.999964695629515
DIRAS2,10.8977832688447,-0.52297820290979,0.374997749460021,-1.39461691080241,0.163131392781794,0.999964695629515
SYK,45.7399655628319,0.534891655861373,0.292525207023403,1.82853184279117,0.0674697711971735,0.929732965796585
NIPSNAP3B,41.4110512699943,0.214245130184882,0.51106346231769,0.419214336343422,0.67505949555701,0.999964695629515
ABCA1,2495.81238925783,-0.533862641474908,0.710690829875908,-0.751188307253274,0.452539336158894,0.999964695629515
NFIL3,473.889153880127,-0.07893294303105,0.410657637886059,-0.192211067684928,0.847576876786571,0.999964695629515
LETM2,298.803814555193,-0.437059114483897,0.725071021655003,-0.602781108926809,0.546654315599977,0.999964695629515
METTL2B,1622.43649602476,0.0904820725106061,0.0992724403552776,0.911452082640334,0.362057222130861,0.999964695629515
FXN,879.857873883571,-0.216210398966633,0.143766254895728,-1.50390228307365,0.13260652909011,0.999964695629515
TMEM71,17.9872855153997,-0.00979639110837296,0.996420530383419,-0.00983158296086427,0.992155658119856,0.999964695629515
MAMDC2,298.238994607934,-0.269365076302492,0.936445355039139,-0.28764633713329,0.773617471278468,0.999964695629515
C8orf34,9.52516030256845,-0.393380489832901,0.41830188773108,-0.940422458924687,0.347000906529944,0.999964695629515
ALDH1A1,1369.82125370818,-0.154612587729721,1.62825203752969,-0.0949561764186656,0.924349635723736,0.999964695629515
KDM1B,770.472337436674,0.0895195132110335,0.201135276720312,0.445071171356552,0.656268321600255,0.999964695629515
HGSNAT,880.772970705685,0.0426320731621698,0.155662184881931,0.273875592806988,0.784180228815362,0.999964695629515
RASEF,945.153151371451,0.256533672476286,0.191935752425587,1.33656012094851,0.181366263597067,0.999964695629515
GKAP1,75.5611557440707,-0.657585015634592,0.342184504839766,-1.92172645556384,0.0546401865581994,0.899008404810248
KIF27,177.962599612082,-0.299357856326964,0.261886090322967,-1.1430842163392,0.253003626848673,0.999964695629515
C9orf64,1132.74537293583,0.115924335609662,0.0695190292840143,1.6675194806887,0.0954111540929006,0.98023781798446
HNRNPK,28433.9054681189,-0.0774692561683955,0.109007463706851,-0.710678457547919,0.477283512047614,0.999964695629515
ENSG00000165121,55.4542769524356,-0.0919705621674263,0.349406127968281,-0.263219659890382,0.792381278545675,0.999964695629515
SVEP1,17.6660625060759,0.0361244775973084,0.649512030904342,0.0556178729237869,0.955646226008831,0.999964695629515
TRPV6,11.4996004651684,-0.0760022181193677,1.51337670651277,-0.050220290686578,0.959946842324658,0.999964695629515
ANKS6,1422.3059560327,0.0872782656658194,0.242715607599885,0.359590660563111,0.719153268824598,0.999964695629515
FBP1,28.9999017526446,-0.488641675532573,1.09866775446715,-0.44475836625383,0.656494384751363,0.999964695629515
PGAP4,1217.14158947348,0.289617318597766,0.133738891300444,2.16554299038671,0.0303461268588447,0.768899915605273
ZHX1,2252.46180993898,-0.00547035576090255,0.138318953544786,-0.039548851554399,0.968452806050536,0.999964695629515
DYNLT3,629.613119143807,0.0330162334536059,0.129472189100066,0.255006373825103,0.798718176344411,0.999964695629515
METTL27,22.8232980591004,-0.226342672503386,0.282107082949345,-0.802328924665915,0.422362715003222,0.999964695629515
MID1IP1,2152.6440216914,-0.034828827665724,0.397995545531239,-0.0875105966807619,0.930265662813147,0.999964695629515
KIAA1958,612.278187804892,0.134033724152634,0.207222864778893,0.646809531832541,0.517755222569394,0.999964695629515
PTCHD1,85.8990385576643,-0.0811813351731011,1.26112343325891,-0.0643722359224727,0.948673836687419,0.999964695629515
PCDH19,19.3163172165372,0.49064203595952,0.44156342517747,1.11114736407873,0.266504923388617,0.999964695629515
PIGA,466.340361563209,-0.0635692534753266,0.217095210420483,-0.292817392664729,0.769661733244202,0.999964695629515
VEGFD,13.5970700531429,-0.376423041986391,1.07391405638571,-0.350515052622789,0.725952195454256,0.999964695629515
STRBP,1375.61774808546,0.0437598464656586,0.0506135349886221,0.864587831604645,0.387265053674027,0.999964695629515
CLDN3,33.9828661422464,0.180819996193575,0.493112987646084,0.366690800533838,0.713849669399814,0.999964695629515
GAPVD1,2982.99728070636,0.035094638017799,0.159317436431175,0.220281212175793,0.825652151324466,0.999964695629515
CARD19,1092.03602095344,-0.301773107449248,0.233747638377235,-1.29102098974891,0.19669639927613,0.999964695629515
WNK2,1013.1556624391,-0.00106130971865989,0.373021642801733,-0.00284516927942434,0.997729886421834,0.999964695629515
ATP7A,362.560037284569,-0.0638813218540198,0.385349041062392,-0.165775219468307,0.868333848262797,0.999964695629515
ZNF367,888.134633221602,0.162704166258305,0.188336830409351,0.86389988567115,0.387642889647403,0.999964695629515
NLGN4Y,194.472437651245,0.107138735712633,3.48951608900432,0.0307030353149061,0.97550637047389,0.999964695629515
HDX,117.153913360604,-0.285085224361914,0.294568080856356,-0.967807589787483,0.333140472590076,0.999964695629515
NDUFB6,1249.78940688587,-0.298449859476881,0.133056337922037,-2.24303377154235,0.0248946368140562,0.728493737028719
AQP7,30.5178144418256,0.864063830988728,0.746985074969221,1.1567350673296,0.247380617899622,0.999964695629515
NOL6,3909.53675238128,0.35525763970277,0.103802188475517,3.42244845624387,0.00062059863008125,0.205218292760766
AQP3,66.0225451259302,-0.205040729305083,0.539431974984285,-0.380104885905319,0.703867559082069,0.999964695629515
TRMT10B,258.826955252462,-0.0749818494947909,0.220348937132147,-0.340286867142105,0.733640506186877,0.999964695629515
VCP,15071.7004404552,0.102615357941526,0.106338668858578,0.964986293725349,0.334551676923202,0.999964695629515
PIGO,1545.92873410055,0.110731089379966,0.0991641676398737,1.11664416709571,0.264146499114071,0.999964695629515
STOML2,6603.63387250268,-0.0312172742626634,0.0806493401787597,-0.387074143365217,0.698701319094164,0.999964695629515
BRWD3,742.978194513988,0.0857706903621384,0.231096494664981,0.371146652338797,0.710528304994464,0.999964695629515
SLITRK5,399.026517573491,0.0942620153871768,1.00415397427828,0.0938720732096156,0.925210778204918,0.999964695629515
MELK,2505.07776911475,-0.139764380202357,0.127231761228524,-1.09850228317851,0.271985221228079,0.999964695629515
OTUD1,212.223580384927,-0.217583448459003,0.26121290392044,-0.832973582826037,0.404859628210628,0.999964695629515
ARHGAP12,1146.00008033821,-0.223424271192146,0.161874666187996,-1.38023000419762,0.167515838564063,0.999964695629515
FAT3,16.0897869436203,-0.0791744568623609,0.9317242657054,-0.0849762743942475,0.932280252761969,0.999964695629515
HECTD2,408.783157057702,0.0477972019965911,0.322091439918296,0.148396374671477,0.882029960989896,0.999964695629515
FBXO33,611.818933272045,-0.100556200873466,0.0838928360926424,-1.19862679052145,0.230673096192638,0.999964695629515
INTS6L,280.572754984192,-0.324755948241792,0.123089361898105,-2.63837543093796,0.00833042996889515,0.547191773231072
LRFN5,19.5576493311231,1.56323767315827,1.54542490176094,1.01152613198935,0.311764680362662,0.999964695629515
SPTSSA,1688.2822980621,-0.0630707969144707,0.136334027738408,-0.462619625934387,0.64363703848346,0.999964695629515
WRN,958.725425826131,0.253377577877332,0.278488030272247,0.909832920393856,0.362910630270484,0.999964695629515
MARCHF8,723.966222492776,0.531554381816004,0.25338974045637,2.09777389115535,0.0359251239445718,0.808251792014933
TSHR,13.7366933565099,-0.931933783825266,0.525484828880971,-1.77347419488748,0.0761501641921528,0.938099378189592
CFL2,2609.83636990445,-0.31369636196218,0.357800966782299,-0.876734249164412,0.380630999466594,0.999964695629515
SUGT1,2582.35633260551,-0.0766240073696259,0.0722925158959291,-1.05991618108757,0.289182733536229,0.999964695629515
GTF2A1,2352.32860337195,0.205727604471934,0.136980574739297,1.50187429760371,0.133129575635166,0.999964695629515
ZCCHC24,1284.54471616383,-0.0833341998072507,0.466453522674701,-0.178654883619277,0.858208696785793,0.999964695629515
PGM2L1,368.553628679936,0.19115259861801,0.153133594429428,1.24827343947773,0.211930937508974,0.999964695629515
PHYHIPL,27.0762276054791,-1.09157552163144,1.1792349387954,-0.925664162178314,0.354620537801315,0.999964695629515
SLC16A9,220.089778430052,0.176363068309051,0.7104493169051,0.248241590374573,0.803947488748696,0.999964695629515
INPPL1,5104.19409032906,0.119158850992823,0.146647801784525,0.812551225063081,0.416475405857379,0.999964695629515
GJB2,495.256008851154,-0.112471017800612,0.686437430957446,-0.1638474429399,0.869851242263485,0.999964695629515
CRYL1,121.029699988574,-0.170815866126494,0.160582121444473,-1.06372904150204,0.287451464358904,0.999964695629515
REEP3,2523.48216738497,0.088749035932999,0.147146180225227,0.603135166656426,0.546418773571143,0.999964695629515
SKA3,1678.81304382511,0.0592880235682835,0.150082182847105,0.395037055322433,0.692815541136886,0.999964695629515
MICU2,1325.64658086616,0.130261537296558,0.127342013961979,1.02292663076187,0.306342537028137,0.999964695629515
DDIAS,1085.93258752245,0.104798580402789,0.190557387883616,0.549958107458921,0.582348107486779,0.999964695629515
PCF11,2691.17970719066,-0.268778888505668,0.107652376854753,-2.49672971799136,0.0125344453489733,0.609977854993924
LRR1,1026.3724848154,-0.0987539650422884,0.0893653628844846,-1.10505862511787,0.269134187152088,0.999964695629515
RPL36AL,4023.16852132119,-0.385077310712843,0.142523404072343,-2.70185316733933,0.00689542062233222,0.525693807710716
DNAAF2,879.711874386149,-0.177744294078363,0.126043898102628,-1.41017769804009,0.158487219334194,0.999964695629515
DEPP1,84.2626624831248,0.0634822451856665,0.867852338227889,0.0731486710231076,0.941687811489074,0.999964695629515
ZNF22-AS1,115.028609004108,-0.190740495071321,1.08892406795366,-0.175164183329849,0.860950626742194,0.999964695629515
ZNF22,977.546475792968,-0.0701095930043581,1.08761800664979,-0.0644615964205284,0.948602685102088,0.999964695629515
KLHDC2,1011.36376361171,0.0872471973017536,0.15179184152177,0.574781861970103,0.565438835158483,0.999964695629515
EML5,72.6653881333176,0.154202206504212,0.519314566685749,0.296934105831705,0.766516817124382,0.999964695629515
NEMF,1678.23194710192,-0.0693962906122643,0.132190639230525,-0.524971291584763,0.599603148217147,0.999964695629515
RPUSD4,1615.26160669739,0.0611859646426156,0.0826046264701407,0.740708689781832,0.458870089332427,0.999964695629515
ARF6,6156.5622898456,0.197543945616051,0.303622612191637,0.650623299068938,0.515289686443588,0.999964695629515
ENSG00000165533,540.726414287933,-0.0562580516680317,0.121969515544209,-0.461246823987266,0.644621531279345,0.999964695629515
TMEM63C,315.003171889982,0.0947146263232633,1.03546809394157,0.0914703474471402,0.927118866749778,0.999964695629515
NOXRED1,10.9287448522932,-0.272368498109536,0.451174187082902,-0.603688122918897,0.546051012030871,0.999964695629515
CDX2,174.293848148361,0.762492557369728,1.21382871918676,0.628171458886375,0.529891625112417,0.999964695629515
AKR1E2,137.238891282615,-0.214880106046396,0.699848073381911,-0.307038219035197,0.758814281711344,0.999964695629515
KBTBD6,1000.62169248835,0.102908560592573,0.140355772505196,0.733197920938829,0.46343772322354,0.999964695629515
DRGX,9.68451731337018,0.205168080025077,0.896941925322469,0.228741766030521,0.819069630672937,0.999964695629515
NUDT5,2680.76875711068,-0.147991157137055,0.0707557301066739,-2.09157840522511,0.0364762459513469,0.808251792014933
DACT1,23.0590020935266,0.942241491883763,0.410182307403006,2.29712855693214,0.0216114371474039,0.703459037305547
OXGR1,11.1154628781349,0.0387943075648753,1.23089598819352,0.0315171289345173,0.974857132016273,0.999964695629515
BEND7,256.757305252255,-0.0173573463747187,0.209286061142058,-0.0829359885699075,0.933902437861288,0.999964695629515
ATP5F1C,4761.87282932123,-0.250529230027563,0.208988601738591,-1.19876982736567,0.230617457877852,0.999964695629515
PRPF18,499.751086677814,-0.0078858481831384,0.0930923098071205,-0.0847099851693144,0.932491957486702,0.999964695629515
TAF3,994.340478157831,0.315395914297004,0.114042822302238,2.76559197615381,0.00568195792510096,0.490508845658052
VSTM4,28.532157599257,0.275428064502606,0.321612025387395,0.856398526052755,0.391777379698296,0.999964695629515
VDAC2,8141.5995036224,0.0787096159913343,0.205400439830729,0.383200815228045,0.701570873611321,0.999964695629515
COMTD1,547.436931897081,-0.0948417514174,0.294523579152831,-0.32201751618734,0.747439424734575,0.999964695629515
PDZD8,2686.00890780524,0.190951845597703,0.165088334966425,1.15666467674132,0.247409386683767,0.999964695629515
ZNF503,721.404634952849,-0.0669510468680028,0.275162242804405,-0.24331480288011,0.807761537876128,0.999964695629515
ABRAXAS2,982.098687534543,0.0171831818567912,0.0817330889130408,0.210235316997172,0.833484016481085,0.999964695629515
QSOX2,4527.73188137021,0.130762004267342,0.130768893970694,0.999947313897493,0.317336005523374,0.999964695629515
FAM204A,1200.45283792204,-0.0622668740590229,0.087227932479082,-0.713840994385085,0.475325507267324,0.999964695629515
NSD1,6397.86162085854,0.165208446633218,0.152704121556709,1.08188596973701,0.279303199881621,0.999964695629515
PRDX3,6712.59122410057,-0.0586839576829858,0.220448998849199,-0.26620196956816,0.79008366624173,0.999964695629515
ENOX2,524.554447148415,0.247085608165842,0.227258519757509,1.08724464292687,0.276928706001533,0.999964695629515
GHITM,8743.29963418108,0.0192243005517938,0.286796999000073,0.0670310380471899,0.946556993971113,0.999964695629515
SNAPC4,1452.63929782525,0.0918543568747295,0.171309823938209,0.536188496159223,0.591828283244654,0.999964695629515
TMEM52B,45.7009152072289,2.19602942133932,1.07225307857466,2.0480514024343,0.0405549630071877,0.846261251724082
PMPCA,3853.64753745899,-0.13883562580713,0.251573954874077,-0.551868041652498,0.581038765486088,0.999964695629515
ENTR1,3046.3379502808,0.0540628101093963,0.134878737407367,0.40082529795718,0.688548751982313,0.999964695629515
AK8,13.4574430869703,-1.34972947964294,0.856473036545025,-1.57591590400521,0.115045185232799,0.999964695629515
SPACA9,138.937518862652,0.20052560408251,0.155443803510439,1.29001992716322,0.1970437393878,0.999964695629515
TSC1,1970.4093611759,0.175682019845274,0.120659777580946,1.4560114676775,0.145389449504973,0.999964695629515
HPRT1,1956.2175331704,-0.00963944705978871,0.256489632516251,-0.0375822093283945,0.970020792799668,0.999964695629515
BORCS5,223.423459330376,-0.272302531185566,0.253700008369281,-1.07332488057788,0.283125375651886,0.999964695629515
DIPK1B,341.265719007948,-0.101214537098339,0.399159423503969,-0.253569203527353,0.799828391173615,0.999964695629515
ZMYND19,1560.18288230198,-0.0706334640049879,0.302154871594071,-0.233765762677757,0.81516683060382,0.999964695629515
STOX1,40.1289629137168,-0.115368297357243,0.317272155645133,-0.363625661138325,0.716137561902787,0.999964695629515
RET,18.5704570321779,-1.27059972573445,0.64657037947792,-1.96513754119143,0.0493983205969152,0.88317376897262
DDX21,15950.6968487986,0.122972396081945,0.205582782777015,0.598164858072416,0.549729937269916,0.999964695629515
BMS1,4849.7925477803,0.143199126746041,0.117115274667315,1.22271947150209,0.221435670000659,0.999964695629515
STK32C,811.90431939377,-0.128329291412369,0.342003480035318,-0.375228028086489,0.707490887095532,0.999964695629515
JCAD,530.096585907071,0.101482790856974,0.399341755632017,0.254125168294416,0.799398859981919,0.999964695629515
FUNDC2,1174.14888937783,0.111050485523104,0.376848978330158,0.294681668012412,0.768237068461528,0.999964695629515
PIP4P1,1053.83242134626,-0.10990771268511,0.116605100905439,-0.942563505641489,0.345904213914564,0.999964695629515
METTL17,1972.7616644446,-0.167261178354022,0.118039613473199,-1.41699191849691,0.156485290274026,0.999964695629515
NDRG2,229.382708633121,-0.0913054238171885,0.219625492578001,-0.415732357593967,0.677605860859698,0.999964695629515
ARHGEF40,1295.9176704029,-0.138888811135874,0.247911347676169,-0.560235795730073,0.57531861403637,0.999964695629515
NSMF,4922.95762756566,0.243453920126437,0.133602908291753,1.82222021391031,0.0684215786516986,0.929732965796585
ZNF219,744.690090142831,-0.0318705765453833,0.551471087422016,-0.05779192648951,0.953914369160115,0.999964695629515
C12orf50,298.702725575475,-0.0177214625822345,0.210346423911356,-0.0842489368381308,0.932858510488248,0.999964695629515
CASP7,1483.29080124912,0.0453665391311542,0.390194998088539,0.116266326717136,0.907441471970994,0.999964695629515
PPP1R36,13.0274780477887,-0.746634606464954,0.83705340988208,-0.891979648670371,0.372403840782163,0.999964695629515
BTNL9,349.645610172729,-0.0886509004282767,0.350714269798787,-0.252772436317284,0.800444068769963,0.999964695629515
CCDC186,668.325165037709,0.222635062298561,0.299079335127352,0.74440135492397,0.456633699530876,0.999964695629515
METTL3,2131.50603442329,-0.177577692014056,0.106238268959817,-1.67150400465601,0.0946221683679006,0.979897224531038
SALL2,410.610820541137,-0.135376676111594,0.886027247463405,-0.152790646674989,0.878563373999256,0.999964695629515
TRUB1,1242.10393066985,0.136766918171079,0.171514553265644,0.797407074601141,0.425214651866488,0.999964695629515
ZFYVE1,505.364766696058,0.0625729915269884,0.43990759502989,0.142241216641728,0.886889476580606,0.999964695629515
HSPA12A,735.419541188727,0.00148811233275052,0.290903870245827,0.00511547794635043,0.995918456926535,0.999964695629515
SHLD2P1,11.7708217468196,-1.18530927159795,0.839951583469713,-1.41116380387262,0.158196320258605,0.999964695629515
FRAT1,71.3580402407422,-0.412255313531158,0.330482081560217,-1.24743620466467,0.212237598357065,0.999964695629515
UBTD1,862.626229010582,0.0323924102240057,0.464735802624303,0.0697006988510246,0.944431885533846,0.999964695629515
ANKRD2,64.7534894554999,0.363162158189179,0.354297252033901,1.02502109769237,0.305353232924397,0.999964695629515
E2F7,2740.99407647434,0.270881799120481,0.334575784447019,0.809627629113055,0.41815422363935,0.999964695629515
ARHGAP42,497.209453950755,0.442310967964932,0.370844740165024,1.19271198984272,0.232982188317123,0.999964695629515
ISCA2,708.145575473851,-0.271019393353809,0.368227427553398,-0.736010880977919,0.46172407595234,0.999964695629515
OTOGL,9.73108695347406,-0.0207498694185778,1.27062232445191,-0.0163304776087013,0.986970743164859,0.999964695629515
LARGE2,196.62893462678,-0.130064538379707,0.528792582346297,-0.245965134008877,0.805709222512337,0.999964695629515
PACSIN3,1227.63397822314,-0.0630427926486091,0.10497363953996,-0.600558320402054,0.548134205647991,0.999964695629515
TTC7B,1095.54862115254,0.242990616053051,0.323027440679796,0.752229022839942,0.451913342971173,0.999964695629515
SLC39A13,1729.58985734267,0.0266104480903227,0.453197892419491,0.0587170605499891,0.95317747042884,0.999964695629515
PSMC3,7464.76949575521,-0.0822845577592058,0.185061541187326,-0.444633483711855,0.656584645712721,0.999964695629515
RAPSN,9.48700970902393,-0.232620619734278,0.629527382560327,-0.369516285039413,0.711742937030493,0.999964695629515
AGBL2,43.930985713756,-0.946868859426169,0.676891646398586,-1.39884849290725,0.161858420965467,0.999964695629515
ENSG00000165929,66.8436431013145,-0.235781925088446,0.738463800623353,-0.319287045471176,0.749508855224715,0.999964695629515
CPSF2,3971.8860901799,0.0817712902670812,0.145799166574611,0.560848818194279,0.574900603608499,0.999964695629515
MOAP1,872.551750497219,-0.0932793667219225,0.187480044724121,-0.497542908415581,0.618806252409801,0.999964695629515
IFI27L1,160.093560001539,-0.591912045655768,0.249914711027753,-2.36845619540195,0.0178624954869927,0.685004085512784
IFI27,265.123600605713,-0.542211838587521,0.570290838111225,-0.950763719759728,0.341724333552762,0.999964695629515
CLMN,1204.01495022086,0.551583504999767,0.82780685896861,0.666319080379453,0.505207172313424,0.999964695629515
PTER,604.818195957852,0.0440441149135046,0.0752806683747459,0.585065407419787,0.558503737743199,0.999964695629515
C1QL3,23.5876095909891,0.376336580939238,0.437912867222515,0.859386898873678,0.390127095312178,0.999964695629515
CACNB2,69.4568953444779,-0.106114966336709,0.334941813178161,-0.316816121970012,0.75138313034398,0.999964695629515
HACD1,826.061097151766,-0.200135019232677,0.114217561236271,-1.75222633950902,0.0797348962377384,0.951366029718819
ARL5B,1485.66413173997,0.306970088730454,0.147820427239329,2.07664187192108,0.0378346252598788,0.82264673331565
SMCO4,358.866962855014,-0.170997443182687,0.212590308677427,-0.804352015134185,0.421193705386827,0.999964695629515
CEP295,1108.20245778928,-0.0757904514511364,0.257904495228664,-0.293870222711469,0.768857072775536,0.999964695629515
TAF1D,4519.41785386346,-0.185609298824336,0.154637241574109,-1.20028847472285,0.230027324297601,0.999964695629515
ABTB2,931.943005126025,-0.031189498345784,0.287596084918297,-0.108448967080496,0.913639560036537,0.999964695629515
R3HCC1L,598.889441980215,0.0957146273087713,0.120029185156428,0.797427952077083,0.425202530833904,0.999964695629515
AMOTL1,3550.57389219322,0.202211238167554,0.444112409475626,0.455315442336569,0.648882318215735,0.999964695629515
HTRA1,298.081989243874,-0.0763077677838452,0.360532528070065,-0.211652935152125,0.832377808467505,0.999964695629515
CEP57,2497.87029273948,-0.12980627343096,0.258344085143307,-0.50245498502106,0.615347509485839,0.999964695629515
TCP11L2,138.12787213896,-0.674896658376281,0.379031043076646,-1.78058412550606,0.0749804150004569,0.937135103561123
SPRED1,2489.31006805462,0.331043001272239,0.292796589542962,1.13062451235849,0.258213165866523,0.999964695629515
GPR176,1290.61297768245,0.909816945459475,0.812090525503449,1.12033931795404,0.262569193186769,0.999964695629515
JAM3,1669.01338634061,0.157948200818121,0.178292379021624,0.885894291639714,0.375674492456398,0.999964695629515
GLB1L3,44.2991964352294,-0.0266380873967145,1.02243951167318,-0.0260534604664509,0.979214697615895,0.999964695629515
ADAMTS15,730.744032891237,0.412771468802552,1.0207558140415,0.404378268655907,0.685934577979379,0.999964695629515
SVOP,16.7524922770504,0.419170974317506,0.297774785101559,1.40767786693069,0.159226478537413,0.999964695629515
GPT2,1769.76353105467,0.314800704563391,0.171761724016828,1.83277564524532,0.0668359424531539,0.929732965796585
AMN,38.6823935266268,-0.362009715972707,0.492713023807472,-0.734727312818429,0.462505582763085,0.999964695629515
RAB8B,2271.08486449961,0.0898596332983165,0.608874178785271,0.14758325517694,0.882671670808938,0.999964695629515
IKBIP,2202.26385355931,-0.0160014792258449,0.0601221236741756,-0.266149600978217,0.790123996050045,0.999964695629515
RPUSD2,667.739727922161,-0.0636650519769674,0.15112412955251,-0.421276550379378,0.673553151492914,0.999964695629515
HIF1AN,2844.61319829335,0.0758546653812526,0.146968006308131,0.516130464627906,0.605763291788026,0.999964695629515
NDUFB8,3257.18051050297,-0.339800919949144,0.274961706442038,-1.23581179483541,0.216528529681315,0.999964695629515
ZFYVE19,1107.8191979345,-0.187561882887635,0.0777159707029565,-2.41342778313261,0.0158032592795598,0.665418586442498
SPINT1,57.7031563537044,0.206925520000076,1.03092153498397,0.200718981006924,0.840918317057196,0.999964695629515
FBN1,453.415945015903,-0.354384651911155,0.37859074360699,-0.936062642564332,0.349240935833727,0.999964695629515
DEPDC4,30.8289753681151,-0.0482891242098716,0.249997456613169,-0.19315846194624,0.846834868630424,0.999964695629515
BRD7,2545.84154342934,-0.0695101456436821,0.249401750153661,-0.278707529521567,0.780469283675654,0.999964695629515
CKB,3897.60573616065,-0.216008185062578,0.333416447853657,-0.647863014716624,0.517073554061046,0.999964695629515
TRMT61A,1884.76182735706,0.23816189332553,0.233194594839083,1.02130108757398,0.307111811318283,0.999964695629515
BTRC,929.21132100992,-0.165309841608354,0.157399796916246,-1.05025447838612,0.293601128310686,0.999964695629515
POLL,665.187932257505,0.133460688771724,0.113549502172464,1.17535247815546,0.239853727385986,0.999964695629515
BAG5,1953.24354002547,0.091143842093027,0.154444710406714,0.590138968521545,0.555097485161151,0.999964695629515
DPCD,328.148650080337,-0.0894521696796632,0.325355929388326,-0.274936343861428,0.783365144335284,0.999964695629515
LARP6,748.207336668916,-0.334762019711993,0.18354431219243,-1.82387574811376,0.0681708588570826,0.929732965796585
API5,5054.91821214679,0.0993778875696594,0.0792351899331371,1.2542140386553,0.209764218530815,0.999964695629515
ZNF319,629.091947621213,0.237346594343155,0.192783600979312,1.23115551912855,0.218264704089079,0.999964695629515
HPS6,1121.857074214,0.155617811654562,0.142290867166914,1.09365987257647,0.274104179601178,0.999964695629515
SENP8,125.143259399283,0.216181165381307,0.270745246739706,0.79846707554258,0.424599492161062,0.999964695629515
NOLC1,12561.1709740644,0.108420398391529,0.298278114671119,0.363487607902689,0.716240668286796,0.999964695629515
ALKBH3,699.017136708719,-0.0180483789023453,0.213635927068464,-0.0844819462250904,0.932673256346529,0.999964695629515
ENSG00000166200,3192.13399908568,-0.145712950062472,0.273336573679292,-0.533089839025489,0.593971392455492,0.999964695629515
GABRB3,176.109226978616,0.0634760622718834,1.2308485202493,0.0515709782541127,0.958870544555259,0.999964695629515
SGPL1,2207.68379870032,0.113017993829603,0.105535272690479,1.07090256127987,0.284213244108637,0.999964695629515
FRS2,770.221288123166,-0.149662912585025,0.181253032374091,-0.825712599809826,0.408967143122594,0.999964695629515
CCT2,11181.6872166026,0.0101304671592648,0.253544368480281,0.0399554019676548,0.96812868195161,0.999964695629515
PCBD1,1259.92523235858,-0.183088057681168,0.162379819545605,-1.12752962894965,0.259518620653601,0.999964695629515
ARIH1,2724.65868837693,0.0201435960375257,0.161829261398491,0.124474374185789,0.900939689004281,0.999964695629515
C16orf71,30.8391183576985,-0.282508810178327,0.281784757389719,-1.00256952432528,0.316068606136722,0.999964695629515
CLMP,719.042432572454,0.170036183662021,0.530549200939028,0.320490886351485,0.748596237969728,0.999964695629515
SCN3B,35.1446285624762,0.283623620381634,0.260623325435676,1.08825109919655,0.276484271924503,0.999964695629515
COX11,2526.46440946029,-0.00851095459672394,0.115086597800276,-0.0739526127229347,0.941048091524012,0.999964695629515
ENSG00000166261,674.594306159584,-0.0072095031393288,0.131868542902376,-0.0546718950604171,0.956399860355944,0.999964695629515
FAM227B,34.0268502703154,0.195760820902343,0.296533708258442,0.660163804149134,0.509148717380381,0.999964695629515
STXBP4,644.170853424513,-0.311175093444975,0.248966795877447,-1.24986583993373,0.211348559869951,0.999964695629515
