"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
MOB3C,273.107849177045,0.181258238492622,0.200955467812092,0.901982118058671,0.367066366920377,0.631104010177857
LMO4,937.228518845843,-0.05351522472266,0.107985734388319,-0.495576800267138,0.620193024363852,0.816522463687935
BARHL2,38.5159957965321,0,1.69037544676345,0,1,1
MTF2,1356.64272783559,0.0978365668947376,0.106680910304516,0.917095351131405,0.359092676927563,0.623293998841568
IGSF3,1401.92882989726,0.141085211650174,0.146306144148448,0.964315015417418,0.334888015062296,0.600098549169715
ZNF697,835.387044678498,-0.00573851699034424,0.0751792548416445,-0.0763311235583764,0.939155665048255,0.981053214012749
CTTNBP2NL,1115.83435220955,0.474791732248858,0.137634290194412,3.449661647386,0.000561289574243806,0.0166988827291416
STRIP1,1405.17736770313,0.037358047862446,0.100934360934809,0.370122201363859,0.711291440632078,0.865245815691506
PSMA5,4412.80581034912,-0.00473676639693264,0.109402127312575,-0.0432968399544841,0.965464910213045,0.992104702518735
CELSR2,833.861919287372,0.257472378821099,0.243981665476239,1.05529396366127,0.291290900981288,0.560555307311276
ITGA10,31.1971715752793,-0.460109517119889,0.542644372372666,-0.847902494792491,0.396492275051737,0.657216687533012
GPR161,445.803826655899,-0.0550370015612918,0.271154205383584,-0.202973070188731,0.839156080953481,0.932952357346072
ALDH9A1,2791.28888431017,-0.0870802235137397,0.0947509258019086,-0.919043510939348,0.358072814114564,0.622184338182486
ATP1B1,6005.31071778232,-0.188190669963266,0.0795288727769577,-2.3663188398389,0.017965964514853,0.117725672887107
TIPRL,1968.07013276618,0.310317584476712,0.105597046111414,2.93869569182173,0.0032959651176358,0.0452939892713508
NME7,693.254442221873,0.078972542973221,0.188207325419818,0.419603980860276,0.674774779768559,0.846970798988527
POGK,3696.91218748834,0.409497888895049,0.160659794814825,2.54885106362193,0.0108078445896722,0.0888895818173709
MPC2,1216.37805084399,0.171397082026912,0.150484011684906,1.13897204166643,0.254714815540695,0.522604939846126
CREG1,3272.80137511114,-0.0322046426154214,0.08142325843077,-0.395521417787564,0.692458118362529,0.855374629879961
DCAF6,1714.85060009857,-0.172544917722772,0.136369674377665,-1.26527337188561,0.205773348560693,0.466441361596409
TBX19,50.4346317265411,-0.390090539825745,0.350157249053161,-1.1140438785162,0.265260363059503,0.534081487150224
UCK2,5867.40421850136,-0.0565281796822775,0.107731568859634,-0.524713231976874,0.599782557473065,0.802899353797889
TMCO1,3251.29289945325,0.249609520231954,0.111251810554505,2.24364456621283,0.0248552794049463,0.142182982152367
POU2F1,1994.79404493811,0.310803822132269,0.202297807959966,1.53636772077024,0.124448218882571,0.35557566069751
ILDR2,113.999406635437,-0.116828333143185,0.48956361615806,-0.238637695464416,0.811386532690376,0.918399226180764
MGST3,1078.10864011922,-0.507242192148343,0.239330687724608,-2.11941977424982,0.034055007121881,0.169435578647484
COP1,1243.75165164497,-0.0920006373525004,0.131682466357669,-0.698655180885003,0.484767549739811,0.724978473353107
UFC1,1501.24389812273,-0.355305149906936,0.114547802258735,-3.10180678197902,0.00192343457124909,0.0335964015014438
PPOX,368.218574768749,0.00317019722388003,0.138751975722674,0.0228479429382423,0.981771565057683,1
NUF2,1836.50134639808,-0.100069206593327,0.138520634109207,-0.722413720070287,0.470040154079519,0.714693422951278
RGS5,68.0109633954939,-1.26956742335461,0.672174753832722,-1.88874606806574,0.0589258625089358,0.233520012649879
SDHC,4270.10399268773,-0.520453583422967,0.170060944299857,-3.06039452835971,0.00221045600406882,0.0366890814320012
PFDN2,3738.929061457,-0.673685923643037,0.219463241499924,-3.06969822845376,0.00214275156607981,0.0359669870162615
NR1I3,37.0414535322856,-0.204666567826869,0.427205350911996,-0.479082407067112,0.631880004921156,0.823746607164978
USP21,768.890402879711,-0.261515388446317,0.0970631312248315,-2.69428139342175,0.00705405828927751,0.0695997579791177
PRCC,3173.08559820752,0.173452985080599,0.108946895786024,1.5920874461744,0.111365057437292,0.33444916815444
RRNAD1,552.765093450899,-0.122418976218955,0.136942838785012,-0.89394215356629,0.371352842250526,0.635067742463792
MRPL24,2343.52333078431,-0.423467666800452,0.167413571446925,-2.52947035978325,0.0114234822275663,0.0911036638724302
PIGM,659.666520184783,0.533863103505196,0.177307817769351,3.01093945107184,0.00260440780765488,0.0401022094021109
ISG20L2,2740.71034938521,0.0298953563499817,0.108482211856637,0.275578418234036,0.782871887767207,0.902512174899167
CRABP2,226.755098524217,-0.656446424684429,0.232974513323936,-2.81767484055941,0.00483727699354222,0.0566513893600715
HDGF,19883.8398816143,-0.0270185058484122,0.068420618034021,-0.394888362963598,0.692925278548132,0.855507882418321
ABL2,5137.74580798604,0.650585685942301,0.178842599476583,3.63775570164136,0.000275024100786653,0.0112322990468363
XPR1,2166.35906236358,0.156106153712592,0.100735573154086,1.54966263480538,0.121222510897253,0.350526348079612
RGS16,183.408260371661,0.0651192923558961,0.35986009725557,0.180957246586995,0.856401134207498,0.942467834084436
TOR1AIP1,2811.19199927078,0.0549526150471214,0.0763241700640269,0.719989683491124,0.471531347482615,0.714861461423709
HMCN1,165.122118519957,0.927886533238717,0.948598401955774,0.978165819513975,0.32799231865207,0.593442498632435
RGL1,236.192479715814,-0.0634519593508015,0.130744263271797,-0.485313525526505,0.627453962566659,0.821727581234439
LYPLAL1,365.61796264154,0.0807352423963993,0.136517038242998,0.591393158212913,0.554257023520853,0.774841689198366
PRUNE1,601.391050078019,-0.181544577610438,0.110979866055174,-1.63583345397248,0.101874448391473,0.317488630719062
TUFT1,1184.88744880002,0.285042979423219,0.145115492632884,1.96424912496646,0.0495012084047117,0.210345993889506
SF3B4,4421.36196998115,-0.108404050376624,0.100669702817312,-1.07682894995079,0.281556689361646,0.550602795649948
ECM1,1580.22828221182,-0.220563621199562,0.13107692641412,-1.68270364001915,0.0924324767364381,0.301451937395577
ZNF687,1294.92321337351,0.561624448583959,0.18875176478651,2.97546594713533,0.00292543827581555,0.0421261187922879
TARS2,1539.68214418396,0.0596903802649376,0.0706175887163313,0.845262226450582,0.397964446188691,0.657933210440508
CGN,403.88534881829,0.361061472911744,0.160049011499278,2.25594316096962,0.0240741910160912,0.139323521742327
SNX27,1793.50485753609,0.108750193817839,0.094662592757086,1.14881909158038,0.250630585323399,0.51802268513935
SETDB1,1250.87055430171,-0.0503521645343796,0.0994641477592782,-0.506234313254674,0.612692169453587,0.811282439329124
ADAMTSL4,2593.8745824399,-0.158013604120455,0.11989900389555,-1.3178892149772,0.187540736570979,0.442822573974428
MCL1,12263.9748283645,-0.060840186650682,0.0545285028231921,-1.11575017652613,0.264529086014801,0.533524841804938
CTSK,47.5963433414236,0.35489228548131,0.374799595051486,0.946885456033001,0.343697149813622,0.608523359573631
RFX5,1745.59116440085,-0.371662497293803,0.121554060934951,-3.05759013261348,0.00223124528931425,0.0369590975025316
PI4KB,2547.67451115776,0.188637237926188,0.102296391961991,1.8440263073626,0.0651793063458921,0.247153689977181
PIP5K1A,4647.61927436591,0.179959824993623,0.108307881631775,1.66155797973642,0.0966014345578905,0.309007406297584
ANP32E,5836.16583935134,-0.380121152922864,0.145666381823333,-2.6095324684036,0.0090666041659989,0.0798652540462909
MINDY1,236.474053062833,-0.0702341661018306,0.198134836689019,-0.354476614387938,0.722981726756585,0.871722861256323
ANXA9,38.8568908006359,0.657544261099446,0.307899657878323,2.13557970681246,0.0327136869624458,0.165882295552728
SELENBP1,209.501923420222,-0.610878369263451,0.247976359853503,-2.46345405515405,0.013760553028831,0.100485462890783
CERS2,8405.99134404758,0.206867140393665,0.100390435907396,2.06062598019285,0.0393387362163338,0.184547775724775
ENSA,5416.61564685159,-0.307802928946821,0.11989434435582,-2.56728480897588,0.0102498386526018,0.0862452970310789
LSP1P4,371.453337252637,-0.289822561275909,0.204429944340591,-1.41771090439202,0.156275185170713,0.401531196347003
SEMA6C,213.083026093327,-0.310102656931144,0.305596316617011,-1.01474605572482,0.310226893991412,0.576985254286028
MRPL9,2747.97662045465,-0.136350585390217,0.0977796548789563,-1.39446785283717,0.163176370610802,0.410363095387786
ARNT,1324.12633161999,0.165275384847194,0.151658388915809,1.08978729121898,0.27580685347053,0.545085145709034
POGZ,2965.04258181083,0.192587084371554,0.148305434251261,1.29858413714814,0.194086684728095,0.45207625140613
C1orf56,149.926427281971,-0.28037264676268,0.240321165070609,-1.16665815380973,0.243348448337663,0.510326293210935
OAZ3,30.2816666216108,-0.320924385669588,0.513029143865593,-0.62554806000196,0.531611415912257,0.758995244038122
HORMAD1,23.1937497228107,0,3.78563457342366,0,1,1
GOLPH3L,755.213279464506,-0.0754301594919418,0.125218096628754,-0.602390241688281,0.546914404073049,0.769890097484956
GABPB2,719.20031283129,0.142824829337061,0.175598830679195,0.81335865839557,0.416012454837077,0.673204753452576
DTL,2055.31253463806,0.174638100919751,0.195174001396319,0.894781577824661,0.370903860016893,0.634484871666493
DYRK3,322.921805460149,0.231700171832827,0.128469417406527,1.80354341531446,0.0713029135108063,0.259224223479692
EIF2D,1811.25872975012,-0.0685101293521916,0.0845820246598568,-0.809984504718377,0.417949081523069,0.674003702290457
INTS7,1443.47353512333,0.049884246044334,0.118901872194808,0.419541300094954,0.674820577871708,0.846970798988527
VASH2,83.5857689553105,0.295797861316161,0.456088458534242,0.64855370878444,0.516626884723826,0.748275024637853
TAF1A,473.135893427035,-0.47982092771599,0.268223429053319,-1.78888521934677,0.0736333026655634,0.263189957428792
SMYD2,1494.53254785997,-0.257857903842084,0.117261008910988,-2.19900806104971,0.0278773491230478,0.151367247031786
SUSD4,72.9956486334928,1.31568337770723,0.630982804341177,2.08513349120657,0.0370571849489921,0.178190563744433
DUSP10,327.387864382942,-0.498341947146135,0.194601166237729,-2.56083741315994,0.0104420211043929,0.0872489502762706
HHIPL2,225.568601721432,-1.12310172014732,0.673061828310595,-1.66864569183241,0.0951876179102523,0.306232160130253
TP53BP2,2096.32084853182,0.278022777702622,0.0941929037281375,2.95163188200525,0.00316099527144248,0.0442837289569949
ATP8B2,1342.56311501092,0.389308297812135,0.196202583926631,1.9842159568995,0.0472317704367089,0.204206736007989
ADAM15,6992.92172736748,-0.106800694962318,0.127552309799477,-0.837308984292155,0.402418910487145,0.661301964078348
JTB,3580.92216444986,0.0572830312611584,0.107507059446667,0.532830416495352,0.594150976537083,0.799487597975701
RAB13,3120.55206374151,-0.362541650250323,0.114932168692359,-3.15439667044606,0.00160830320170117,0.0303627587120236
TPM3,22871.5432365541,-0.225383395121777,0.111429161332908,-2.02266078668956,0.0431081324132555,0.193139470303105
SNAPIN,817.856578560236,-0.384527860159067,0.1457489014022,-2.63828993878963,0.00833253059093536,0.0761053310788839
SLC27A3,252.068354539156,0.0585782037886374,0.22699997301533,0.25805379185962,0.796365392762313,0.910130900139672
UBAP2L,8826.16908519971,-0.00332896910527762,0.11769990100515,-0.0282835336040934,0.977436013627042,0.997758578096186
SLC39A1,8375.04691291976,-0.0117468556463039,0.0756783990244248,-0.155220720809814,0.876647313419508,0.951806808812295
HAX1,3171.09794449498,0.0028460485643603,0.0942780137190842,0.0301878290821924,0.975917255094446,0.997142128838141
CREB3L4,253.120637002008,0.096182358841287,0.160491240603658,0.599299740468794,0.548973020924832,0.771498413962372
EFNA3,146.501201052966,-0.70441793063261,0.283316483747839,-2.48632879144288,0.012906865732525,0.0971493870346135
KCNN3,62.6316256545604,0.475592143483447,0.423119664230426,1.12401333166224,0.26100737029549,0.529693333783636
C1orf43,6422.27842485687,0.0902530495187712,0.0861497408694883,1.04762995927636,0.294809128758106,0.56334665710838
GATAD2B,1953.20990711581,0.661439488081665,0.181337000565804,3.64757046834267,0.000264731718347993,0.0109572123120794
ILF2,9914.46851328403,-0.192074991909132,0.0991276891594371,-1.93765226989402,0.0526656607982991,0.218040813115466
RIT1,1357.33004888974,0.122202679827052,0.116600975361752,1.04804166043999,0.294619413091262,0.563264646338025
INTS3,3822.51267535204,0.207792145834161,0.0923646601892099,2.24969317711446,0.0244684289374101,0.140609611493046
HCN3,307.509512646424,-0.347274311937329,0.132875752755802,-2.61352658205103,0.00896131123829917,0.0793224025094495
FLG,190.738314342441,1.13958689429256,0.30442942689319,3.7433532819821,0.000181580646543154,0.00831893734859168
C1orf131,517.064463211529,-0.136483504197745,0.142057711654053,-0.96076096544563,0.336672369530748,0.601838105057545
GALNT2,8233.77369801924,0.0424702331938711,0.0478285775543795,0.887967724852026,0.37455811269674,0.638117384042387
TTC13,687.267841774154,-0.432156329159522,0.164291493898071,-2.63042424720806,0.00852783727382697,0.0770723804968867
SCCPDH,2532.37455340863,-0.0757489575284233,0.0973060229623219,-0.778461139633199,0.436297207337501,0.688582203181851
LYST,516.299444294593,0.446547066448367,0.257850090069472,1.73180884415458,0.083307602948227,0.282889482287803
MAP3K21,1000.07753228365,0.295947504230652,0.165006496556632,1.79355062016652,0.072884924168259,0.262185559057512
CEP170,4532.41381601035,0.272503336414032,0.106854386767742,2.55023068923079,0.0107651660083209,0.0887095257409469
ACP1,3746.56777822536,0.049800658701296,0.0932638905435217,0.533975780026638,0.593358291046565,0.799085900213311
SNAP47,1334.43107884509,-0.0328835394651965,0.0771116629357498,-0.426440543664522,0.669786863592513,0.844054933260727
SRP9,6472.89330230744,-0.00450470687643505,0.0729915315445732,-0.061715472755688,0.950789417980652,0.986040459568588
NVL,984.733984528454,0.123206708893562,0.121507661889787,1.01398304417475,0.310590843118396,0.577164146497649
SDE2,2022.95618154814,0.307347886802677,0.0873906243098862,3.51694348483911,0.000436546719455776,0.0144183885179444
DEGS1,3581.68655724135,-0.130260999137886,0.107973472813074,-1.20641668498889,0.227656865843619,0.491737627120798
FBXO28,2231.43456772931,0.12133458604229,0.0993394677343956,1.22141369195477,0.221929425677227,0.485589424571331
ARF1,14495.6366064018,0.0944980520440132,0.0594162837495275,1.59044029819123,0.111735592857539,0.335091263620427
CNIH4,1500.45732961709,-0.765054615474336,0.246128497711668,-3.10835446763493,0.00188132276343843,0.0332505986217651
ITPKB,273.729209491242,0.133058813815576,0.160936134687596,0.826780226043485,0.408361639797398,0.666630499156032
GUK1,5142.01120424574,-0.133863814818822,0.127842240771641,-1.04710159968126,0.295052721615337,0.563398381883806
CDC42BPA,3255.65740854179,0.249297983754215,0.134499850078554,1.85351867387669,0.0638080521192123,0.245029703552175
CNIH3,48.9287572861089,-0.56480643740138,0.388856511753109,-1.45248033742581,0.146368092523653,0.387839861372642
C1orf35,1159.40582910777,-0.381705690293874,0.137628960614177,-2.77344018722869,0.00554670358606609,0.0613967887126571
MBOAT2,1388.63612545567,0.137023892596022,0.195802866438654,0.699805345489937,0.484048876000578,0.724487505819014
PARP1,10450.3300058327,0.0234686669023338,0.238786882559629,0.0982828983349757,0.921707657582082,0.972569929896054
PSEN2,587.298564737178,0.205456534884558,0.149995195947444,1.36975410170168,0.170763674037084,0.421562829339936
PYCR2,3090.81700390819,-0.0233095622572849,0.0841400842415187,-0.277032789631828,0.781754928614319,0.901815569507402
LBR,4954.98690627171,-0.070559747808688,0.131886075621523,-0.535005287526904,0.592646201007876,0.798704430388823
WNT9A,112.189392686311,-0.112158217791829,0.29325907590433,-0.382454379104769,0.702124361675693,0.860239147859406
EPHX1,2832.24096095157,-0.26968255846785,0.168978012625094,-1.59596242302948,0.11049718318439,0.333121602043442
SOX13,1043.22960808873,0.0349095307545156,0.0882614299957342,0.395524191667899,0.692456071646267,0.855374629879961
ETNK2,599.328451205723,0.260752900095249,0.148621258621111,1.75447915402198,0.0793484387895115,0.274806928967647
PPFIA4,198.369303217153,0.778033395962201,0.617760954912202,1.25944087235616,0.207871134305059,0.468756575828057
PLEKHA6,1061.40541049858,0.208556715067477,0.354480231186805,0.58834512257348,0.556300664322871,0.775925310013952
PTPN7,282.80231569074,1.37610488546372,0.366809592262764,3.75155098037335,0.000175744007400995,0.00816968530916782
ARL8A,849.540432413534,-0.101576844376394,0.104032754021783,-0.976392919052448,0.32886978913921,0.594438052253946
OSR1,73.7850780192133,0.11767676501168,0.293019263048535,0.401600781420942,0.687977854682197,0.853136373346423
GDF7,27.9950916678388,-0.0986451710786129,0.443165716564156,-0.222592062949735,0.823853014333129,0.925280253577134
PDIA6,13224.7160663953,-0.143402825065549,0.0825822733861122,-1.73648434688969,0.082478229742944,0.28115005630392
RHOB,3646.07170118335,-0.0432743414365592,0.0828617776225895,-0.522247321722457,0.601498141690536,0.804003177722754
ATP6V1C2,88.0919995353442,-0.322939457576423,0.373595535053124,-0.864409307061183,0.387363081938392,0.650024137448891
HNRNPLL,1725.3146924755,0.100372420679931,0.0941632091606585,1.06594095055404,0.286450335865291,0.555734726600409
GALM,271.782417835045,-0.0352493204754393,0.182899593614845,-0.192724979748551,0.847174359181562,0.936905039844335
CAMKMT,186.475837429462,-0.236785940537517,0.17030391677251,-1.39037284065412,0.164415689300367,0.412433930967182
EML4,4057.81433193494,0.300466617330698,0.0901642272952539,3.33243711329974,0.000860889242053656,0.0214197733931174
CALM2,16124.0153205582,-0.379538129812769,0.259200055848078,-1.46426716063373,0.143120966175564,0.383399094872078
CHAC2,413.765754328409,0.130038549739512,0.108979259544179,1.19324126703941,0.232774897166412,0.498315167635121
RPS27A,23669.4250156922,-0.7072544785391,0.308294651141269,-2.29408611508805,0.0217855527539012,0.131208006634695
WDPCP,753.369719816707,-0.00278978642569555,0.262228092731698,-0.0106387778541712,0.99151164352843,1
VPS54,1112.21280591605,0.216049205128502,0.112674765693827,1.91745865898293,0.0551796882075032,0.22413235341726
ASXL2,3279.96042811226,0.211400464237301,0.14727210337992,1.43544133196732,0.151161375131534,0.393699811075143
ETAA1,481.50457782134,0.0175170321339951,0.127990391986829,0.136862086771308,0.891139807147818,0.959101517226157
SNRPG,3860.96937845371,-1.00398741176178,0.41637333345414,-2.41126731972225,0.015897191855692,0.109617540973728
MEIS1,475.053685078608,0.0731205161365298,0.289811646259796,0.252303580895374,0.800806420499248,0.912679753395125
CIAO1,3514.21884848868,-0.174435670865101,0.0815564815869413,-2.1388327141007,0.0324492189800766,0.165114310957134
ZNF514,661.283991524105,0.0468755315806557,0.134058370896157,0.34966508445016,0.726590060030399,0.873392467016363
SNRNP200,17684.503032596,0.145110882274636,0.0617449242170835,2.35016698319125,0.0187649906842699,0.121040018249861
MRPS5,3546.97151860633,0.120334418482111,0.0730031848086531,1.64834477834791,0.0992819408673287,0.312627205554691
TPRKB,921.350129486453,-0.513185942345161,0.243326279840305,-2.10904445948857,0.0349407442151987,0.172113958172426
EXOC6B,1042.32426624919,0.180990953133098,0.13723474345184,1.31884207002298,0.187221916315783,0.442412791542551
SFXN5,868.936094366208,0.0345031736368214,0.196776331353012,0.175342092209878,0.860810839254517,0.944430382363949
TEX261,4169.83531595423,0.269645904549902,0.0788854088470048,3.4181974650454,0.000630373546772966,0.0179859984575763
DUSP11,837.722975247452,-0.135585989610418,0.139054388441734,-0.97505725011499,0.329531862552192,0.594709326638716
NPHP1,155.713138409579,-0.477844621667204,0.25531285505061,-1.87160423854288,0.0612613765858499,0.23898389164902
MALL,6365.81098292547,0.152334299663994,0.0814850672175227,1.86947504451755,0.0615567524435726,0.239698222140348
THNSL2,25.4669204913053,2.5867781507778,1.53981631168949,1.67992645040861,0.0929716267538846,0.302304076519242
RALB,2944.92493264074,-0.289480025341062,0.103168246124212,-2.80590236062107,0.00501758938199662,0.0577963631852699
TMEM177,760.849338782648,-0.132234785489114,0.0946352156601827,-1.39731055259539,0.162320203883304,0.409406512386322
RABL2A,269.004863902835,-0.244856755992751,0.154084011708964,-1.58911202581641,0.112035103229395,0.335439857993885
SLC20A1,10740.284418623,-0.0921246810185053,0.120424758760328,-0.764997845682665,0.444272827457583,0.694797824383396
FBLN7,380.552275285294,0.418806085037925,0.306268218014559,1.36744872763134,0.171484697842043,0.422165837226255
ZC3H8,697.755413442688,-0.354319283804202,0.160541035372366,-2.20703250718657,0.0273117883667718,0.149588083084875
LIPT1,147.462888599343,-0.363505712357505,0.221140450170581,-1.64377757247536,0.100222155636516,0.314075526643932
FAHD2B,810.405250492414,0.0196609232251147,0.0932044892164394,0.210943951202373,0.832931007582341,0.930363299792119
AFF3,301.826772786158,1.29263270819602,0.491451992249706,2.63023190175458,0.00853266409813845,0.0770723804968867
UBXN4,4510.4036588699,-0.0190018484335563,0.0822174305537689,-0.231117030848214,0.817223884558104,0.920845185806017
NXPH2,49.8849828549458,0,1.68557806171813,0,1,1
SPOPL,915.935415870854,0.189256234907033,0.135504284587306,1.39668081701944,0.16250957529008,0.409441985886503
GPR17,26.1904894397634,1.63323633182338,0.729730010044383,2.23813781719632,0.025212069191444,0.143271504765699
POLR2D,3161.95005750534,0.22653020845965,0.0898496241184484,2.52121487076024,0.0116950413422607,0.092237687958177
AMMECR1L,1942.91159172785,0.230293294153163,0.0949093259806296,2.42645590171154,0.0152471031864205,0.106801580974631
GALNT13,274.339413023235,-3.49531667685087,2.01050930171892,-1.73852300701244,0.0821186997685324,0.280576514632338
PKP4,4301.93500522304,0.298618221330993,0.188772409948911,1.58189547620762,0.113673433843485,0.337347426013276
SCN1A,54.5975860845825,-2.15678094967576,1.20240134376718,-1.7937279934489,0.0728565949386306,0.262185559057512
SCRN3,429.790283198411,0.137374003383851,0.1857543594874,0.739546591331383,0.459575159141995,0.706496876051949
LNPK,1508.97401863946,0.509022123533408,0.231602620444908,2.19782540696465,0.0279615501585181,0.15147786903083
CDCA7,3029.19137871382,-0.159266112738569,0.0833901940824325,-1.90989017942723,0.0561473547865429,0.226599136856379
DLX1,537.278041934582,-0.325485949859253,0.113823353580211,-2.85957090194046,0.00424214576910147,0.0524604997459186
UBR3,1961.54534416272,0.0664934724028936,0.119218417581696,0.557744967192908,0.577018546881331,0.789119405286532
PHOSPHO2,103.730732831313,0.126116940759665,0.281840548383364,0.44747621122323,0.654531260207824,0.835648702723956
GULP1,2415.03482146207,0.345718981576776,0.100950522049299,3.42463787763222,0.000615619379159854,0.017813736690061
FAM171B,323.894367221909,0.493933727322443,0.211981311684572,2.3300814746227,0.0198018453511703,0.123943479956464
HSPD1,46219.8372235192,0.0937644346851397,0.0639670873641211,1.46582310605144,0.142696484529949,0.382952203805013
CCDC150,355.314532594674,-0.535946174786076,0.380611706238025,-1.40811794803523,0.159096147268094,0.404771694940254
METTL21A,1767.44691602007,0.0126644000628739,0.0873513050724916,0.144982379511833,0.884724783901075,0.955977066411085
UNC80,42.1147960135351,0.700975951233241,0.309595267411394,2.26416881980879,0.0235637335260769,0.137981188903235
NBEAL1,757.645075452538,-0.00413560120927866,0.258711743005633,-0.0159853633284386,0.987246068576323,1
KANSL1L,374.439740890636,-0.431459002312589,0.188054410375476,-2.29433067510155,0.0217715118705875,0.131198838028837
SPAG16,298.30131804986,-0.183034280939259,0.121575802241901,-1.50551571582538,0.132191539460895,0.367489563806806
SUMF1,755.913431189543,-0.196718083103492,0.167299961438098,-1.1758405764862,0.239658588422778,0.50557138866116
RHBDD1,785.489702341069,0.0413660012722721,0.183221276683054,0.225770729366924,0.821379743888483,0.923829003227201
ACKR3,25.6011186733865,1.39747410514162,0.703671302560077,1.98597569640451,0.0470360225821226,0.203544714980181
HES6,203.069894757617,-0.0813082284141607,0.240837546135063,-0.337606115487336,0.735660033021583,0.878482644063243
ESPNL,185.589312885381,0.886134971689853,0.233455190728006,3.79573899782023,0.000147204304750035,0.00728750495066388
ANKMY1,495.520292036335,-0.257411235658544,0.323783189035712,-0.795011119709962,0.426607033867054,0.68078071221986
COPS7B,1649.89253939165,-0.0913722675473314,0.0939651254655576,-0.972406167656568,0.330848524811922,0.596151173081898
DIS3L2,951.67734724614,0.0570490285603249,0.148485340349138,0.384206470660227,0.700825422802516,0.859485022683844
FANCD2,1962.8270785321,-0.02628297316433,0.197829183301202,-0.132856905769627,0.894306548905713,0.960490697852116
TAMM41,410.340125822057,-0.211069000187929,0.158311579405714,-1.33325054920342,0.18244959581308,0.43596440250629
VGLL4,1404.39429926579,-0.11080495483299,0.151520712411346,-0.731285862306256,0.464604564066333,0.710099172049113
RAB5A,1796.20066343758,0.203049951339739,0.0738810738071086,2.74833514019936,0.00598987488946251,0.0643991011102352
RETREG2,2819.00382042475,0.200659397276195,0.0780174199913214,2.57198196631619,0.0101118158775328,0.0854356991120326
CTDSP1,2349.86568137393,0.0563431557525031,0.126737100036575,0.444567184638461,0.656632566521903,0.836863566422404
CNOT9,3064.32096650516,0.376249018065957,0.12506023301282,3.00854243592677,0.0026250413878643,0.0401022094021109
MARCHF4,2402.59958221261,0.560202015078669,0.0997711268233212,5.61487108460445,1.96708845511852e-08,6.30586846132012e-06
STK11IP,872.604707794342,0.0618341343412228,0.20097522286494,0.307670435488342,0.758333118217836,0.891492640378471
GMPPA,1461.47242063187,0.0489513387778204,0.0763723298515542,0.640956467780514,0.52155096659837,0.752058277731236
GRIP2,69.7332506236759,0.495963163580276,0.503232883833627,0.985553964204464,0.324352037971806,0.589582086590425
EAF1,1420.52997945044,0.405857852984963,0.108657017074239,3.73521990492033,0.000187551224992467,0.00850029942625526
DYNC1LI1,2312.60874486124,0.542907492594668,0.171927317557595,3.15777329808449,0.0015897913818173,0.030236073840193
RBMS3,288.585894545834,-0.235928194171845,0.321563793510543,-0.733690169518758,0.463137591219421,0.709172658878553
OSBPL10,1154.57522796243,-0.0303624617470131,0.179418196409313,-0.169227326740852,0.865617836135787,0.9466618286483
POMGNT2,619.790894005926,0.139303682093596,0.110013975473589,1.26623623493216,0.205428518318024,0.465988926256551
GASK1A,30.5860078416763,0.198479366905697,0.310542987974019,0.639136527282664,0.522734119248876,0.753012309683511
CSRNP1,918.423018714092,0.242040499269917,0.169113499754282,1.43123109403801,0.152363994804016,0.395396658896961
SLC25A38,1240.03442434074,0.06130873647896,0.102507335669754,0.598091210530308,0.549779074689011,0.77206133757865
GOLGA4,3964.48916796348,0.334172311175436,0.171994726314812,1.94292184612557,0.052025601939331,0.216429151680947
CTDSPL,1219.67720887419,0.203256165815163,0.156681174366485,1.29725965252045,0.194541861920669,0.452556189604585
STAC,179.477194408501,1.27931962128186,0.497234148208524,2.57287160564312,0.0100858616325874,0.0853489439163595
IQSEC1,2232.25087149385,0.281942138490638,0.183376509339953,1.53750411928695,0.12416990708638,0.355076932511073
CAND2,252.141757668027,0.322789017307932,0.442627555116867,0.729256490194575,0.465844781870182,0.711319355449295
RPL32,19561.469651963,-0.0343348772528533,0.138777488879754,-0.247409558495494,0.804591277482316,0.914474348945332
PTPRG,2289.66126608939,0.321593265126655,0.124387871364268,2.58540693396765,0.00972641268125249,0.0832114709187844
IL17RD,211.650198394741,0.526879706496058,0.313883987826509,1.67858102652652,0.0932337268879678,0.302316184230739
SHQ1,786.751250063192,0.308644993553177,0.17023211437959,1.81308324036292,0.0698189836858199,0.256107373632369
SLC25A26,644.792292249852,-0.198196014325341,0.13633059244079,-1.45378972376593,0.146004613393407,0.387064930171689
UBA3,1678.96452703261,-0.235975847008796,0.0906460725341404,-2.6032660920849,0.00923402540888209,0.0806017519539847
ARL6IP5,2457.8738751008,-0.085788766046057,0.0691103985646131,-1.24132934880778,0.214484107014271,0.476829027138471
TMF1,1396.95976228963,-0.133855518465166,0.172959963471453,-0.77391042284337,0.438983765491258,0.69042285541285
LRIG1,852.96575950378,-0.0531301448224535,0.141077096172776,-0.376603617906802,0.706468198716198,0.862587646065058
ENSG00000144785,623.266894035136,-0.154377410607166,0.15232593738822,-1.01346765530625,0.310836838018761,0.577485393723719
LIMD1,2996.86323211622,0.41047982997144,0.186548853920323,2.20038784128237,0.0277793897406476,0.151177722866203
ZNF660,28.1129301463056,-0.712019598268257,0.831596322366244,-0.856208209582096,0.391882622411785,0.654534978164989
NFKBIZ,597.133520267122,-1.16561902577354,0.260909141174698,-4.46752850638173,7.91284697077772e-06,0.000944285657848503
